date,cloud_cover,sunshine,global_radiation,max_temp,mean_temp,min_temp,precipitation,pressure,snow_depth
-1.0315887471868186,-0.13009344460955782,1.253600096736405,1.7139263378236438,1.3750974857767626,2.048765329198648,1.9225776621583084,-0.44624289203342643,0.5748857014852551,-0.06625458894651602
-1.0315804972879739,-0.13009344460955782,1.4770245017277288,1.8489941916628494,0.8562719366578205,1.6468638774957396,1.8474777180099973,-0.44624289203342643,0.5463020878329302,-0.06625458894651602
-1.0309947544699956,-0.13009344460955782,1.551499303391503,1.8827611551226509,1.0088676863986858,0.8081130217679318,0.6834285837111805,-0.44624289203342643,0.7082758985294381,-0.06625458894651602
-1.0309865045711508,0.35325931241520026,1.2784250306243297,1.7139263378236438,1.2225017360358972,0.8954829025729117,0.6834285837111805,-0.44624289203342643,0.9655284214003624,-0.06625458894651602
-1.030978254672306,-1.096798958659074,2.2217725183654746,2.2654534076670667,1.6192506853621473,1.1401185688268556,0.9462783882302683,-0.44624289203342643,1.0703350047922204,-0.06625458894651602
-1.0309700047734613,-1.580151715683832,2.5444966589084976,2.445543879452674,1.893923034895705,1.3148583304368155,0.8524034580448798,-0.44624289203342643,1.0417513911398957,-0.06625458894651602
-1.0309617548746164,-2.06350447270859,2.668621328348122,2.513077806372277,1.9702209097661376,1.5594939966907595,1.0401533184156568,-0.44624289203342643,0.7654431258340879,-0.06625458894651602
-1.0309535049757717,-0.13009344460955782,0.4592022123228091,1.162399267980221,1.5124336605435416,1.804129662944704,1.453203011231366,-0.44624289203342643,0.2509380800922392,-0.06625458894651602
-1.030945255076927,0.35325931241520026,1.005350757857156,1.522580211551436,1.176723011113638,1.629389901334744,1.622177885565065,-0.44624289203342643,0.2699938225271225,-0.06625458894651602
-1.0309370051780822,-1.096798958659074,2.2217725183654746,2.2429420986938657,1.0699059862950318,1.1226445926658593,0.9650533742673459,-0.44624289203342643,0.5367742166154885,-0.06625458894651602
-1.0309287552792374,-0.6134462016343158,1.4273746339518787,1.7814602647432467,1.7108081352066666,1.0702226641828718,1.0026033463415014,-0.44624289203342643,0.7082758985294381,-0.06625458894651602
-1.0309205053803927,-0.13009344460955782,-0.11177126709946289,0.7121730885162026,1.6039911103880604,1.6992858059787277,1.5658529274538322,-0.44624289203342643,0.5463020878329302,-0.06625458894651602
-1.030912255481548,0.35325931241520026,0.657801683426208,1.2749558128462257,1.1919825860877242,1.594441949012752,1.453203011231366,-0.44624289203342643,-0.06348167008333495,-0.06625458894651602
-1.0309040055827032,-0.6134462016343158,1.3032499645122544,1.691415028850443,1.5887315354139744,1.0003267595388874,0.6646535976741029,-0.44624289203342643,0.20329872400503105,-0.06625458894651602
-1.0308957556838585,-0.6134462016343158,0.8564011545296069,1.3987680121988308,1.4513953606471952,1.4022282112417956,1.0589283044527344,-0.44624289203342643,0.3748004059189806,-0.06625458894651602
-1.0308875057850135,0.8366120694399584,-0.9309940854009834,-0.14325665246543254,1.1156847112172916,1.5594939966907595,1.5658529274538322,1.23922584986681,-0.08253741251821824,-0.06625458894651602
-1.0308792558861688,0.8366120694399584,-0.4096704737545612,0.43078172635119105,0.6121187370724358,1.419702187402792,1.6972778297133762,1.2927327940541193,-0.6446818143472751,-0.06625458894651602
-1.030871005987324,0.8366120694399584,-0.6082699448579602,0.2394356000789832,0.0932931879534939,0.8605349502509192,1.09647827652689,0.9181841847429555,-1.0543802766972659,-0.06625458894651602
-1.0308627560884793,1.3199648264647164,-1.0799436887285327,-0.469670632576846,0.30692723759070517,0.5460033793529913,1.0401533184156568,0.8111702963683374,-1.7213312619181809,-0.06625458894651602
-1.0308545061896346,1.3199648264647164,-1.0799436887285327,-0.469670632576846,0.36796553748705163,0.6333732601579714,0.9838283603044239,3.8075591708576475,-1.4640787390472565,-0.06625458894651602
-1.0308462562907899,1.3199648264647164,-0.9309940854009834,-0.15451230695203302,0.749454911839215,0.6683212124799636,0.9838283603044239,2.9514480638607012,-1.445022996612373,-0.06625458894651602
-1.0308380063919451,0.8366120694399584,-0.4344954076424861,0.3857591084047892,0.016995313083061233,0.9828527833778917,1.1903532067122784,-0.2589685873778446,-0.5494031021728587,-0.06625458894651602
-1.0308297564931004,1.3199648264647164,-1.0799436887285327,-0.4809262870634464,0.3527059625129649,0.5110554270309994,1.0777032904898123,0.4098682149635192,0.07943639817828968,-0.06625458894651602
-1.0308215065942554,1.3199648264647164,-1.0799436887285327,-0.4809262870634464,-0.013523836865111726,0.7207431409629513,1.1152532625639675,-0.41948941993977185,0.3081053073968891,-0.06625458894651602
-1.0308132566954107,1.3199648264647164,-1.0799436887285327,-0.4921819415500469,0.6884166119428685,0.4761074747090072,1.0401533184156568,-0.3659824757524628,0.5558299590503718,-0.06625458894651602
-1.030805006796566,0.8366120694399584,-1.0551187548406078,-0.4021367056572432,0.41374426240931134,0.6857951886409595,0.6271036255999477,-0.3659824757524628,0.49866273174572195,-0.06625458894651602
-1.0307967568977212,-0.13009344460955782,0.285427675107335,0.9260305237616114,0.8257527867096476,0.4761074747090072,0.5144537093774816,-0.44624289203342643,0.49866273174572195,-0.06625458894651602
-1.0307885069988765,-0.13009344460955782,1.4521995678398036,1.668903719877242,0.9020506615800803,0.5285294031919954,0.12017900259884981,-0.07169428272226276,0.49866273174572195,-0.06625458894651602
-1.0307802571000317,0.35325931241520026,1.1294754272967806,1.4663019391184338,1.1156847112172916,1.0352747118608794,1.09647827652689,-0.3392290036588082,-0.0730095413007766,-0.06625458894651602
-1.030772007201187,0.35325931241520026,0.037178336228086334,0.7234287430028031,0.9936081114245991,1.0352747118608794,0.8336284720078022,2.015076540582792,0.1556593679178228,-0.06625458894651602
-1.0307637573023423,0.8366120694399584,-0.5337951431941855,0.2394356000789832,0.5968591620983497,1.2624364019538274,1.4907529833055213,1.908062652208174,-0.4160129051286757,-0.06625458894651602
-1.0307555074034973,0.8366120694399584,-1.0302938209526828,-0.36836974219744184,1.4819145105953686,0.8954829025729117,1.1715782206752008,0.008566133558700902,0.16518723913526448,-0.06625458894651602
-1.0307472575046526,0.35325931241520026,0.5833268817624334,1.083609686574018,0.9478293865023399,1.4546501397247837,1.284228136897667,-0.44624289203342643,0.0603806557434064,-0.06625458894651602
-1.0301697645855192,0.8366120694399584,0.7571014189779075,1.184910576953422,0.8410123616837338,1.0352747118608794,1.0777032904898123,0.7576633521810282,0.050852784525964756,-0.06625458894651602
-1.0301615146866745,0.8366120694399584,-0.5586200770821105,0.19441298213258135,0.8867910866059935,1.0352747118608794,1.1903532067122784,-0.3392290036588082,-0.33026206417170095,-0.06625458894651602
-1.0301532647878295,0.35325931241520026,0.5088520800986589,1.0048201051678147,0.47478256230565724,0.9304308548949036,0.9275034021931906,-0.28572205947149915,-0.2540390944321678,-0.06625458894651602
-1.0301450148889848,-1.096798958659074,1.253600096736405,1.4550462846318333,0.5663400121501767,0.5110554270309994,0.49567872334040364,-0.44624289203342643,0.45102337565851375,-0.06625458894651602
-1.03013676499014,-0.13009344460955782,0.8315762206416821,1.1961662314400225,0.6884166119428685,0.4761074747090072,0.30792886296962674,-0.44624289203342643,0.7178037697468798,-0.06625458894651602
-1.0301285150912953,-1.096798958659074,1.551499303391503,1.6013697929576391,0.6273783120465226,0.5110554270309994,0.27037889089547146,-0.44624289203342643,0.06990852696084804,-0.06625458894651602
-1.0301202651924506,-0.13009344460955782,0.8315762206416821,1.1736549224668216,0.2764080876425322,0.5110554270309994,0.3454788350437823,-0.44624289203342643,-0.4064850339112341,-0.06625458894651602
-1.0301120152936059,0.8366120694399584,-1.0302938209526828,-0.4133923601438437,0.6426378870206093,0.5110554270309994,0.7397535418224137,-0.44624289203342643,-0.14923251104030974,-0.06625458894651602
-1.0301037653947611,0.8366120694399584,-0.7075696804096596,-0.008188798626226993,0.8257527867096476,0.8605349502509192,1.0589283044527344,-0.20546164319053548,-0.015842313996126744,-0.06625458894651602
-1.0300955154959164,-0.6134462016343158,0.9557008900813062,1.207421885926623,0.5663400121501767,0.6683212124799636,0.42057877919209313,-0.44624289203342643,0.40338401957130554,-0.06625458894651602
-1.0300872655970714,0.35325931241520026,0.012353402340161556,0.5771052346769971,0.9173102365541665,0.5460033793529913,0.476903737303326,-0.018187338534953613,0.31763317861433077,-0.06625458894651602
-1.0300790156982267,0.8366120694399584,-0.6827447465217348,-0.008188798626226993,1.1004251362432054,0.9304308548949036,0.8711784440819574,-0.44624289203342643,0.13660362548293953,-0.06625458894651602
-1.030070765799382,0.8366120694399584,-0.9309940854009834,-0.28958016079123855,1.2377613110099839,1.3498062827588075,1.5470779414167546,-0.44624289203342643,-0.21592760956240123,-0.06625458894651602
-1.0300625159005372,0.35325931241520026,0.9805258239692314,1.1736549224668216,1.6497698353103203,1.1401185688268556,0.9275034021931906,-0.44624289203342643,-0.04442592764845167,-0.06625458894651602
-1.0300542660016925,-1.096798958659074,2.1721226505896247,1.8039715737164477,1.9397017598179647,1.3847542350807993,0.9650533742673459,-0.44624289203342643,0.4414955044410721,-0.06625458894651602
-1.0300460161028477,-2.06350447270859,2.0728229150379254,1.7364376467968448,1.3445783358285894,1.6468638774957396,1.1528032346381227,-0.41948941993977185,0.2414102088747976,-0.06625458894651602
-1.030037766204003,0.8366120694399584,-0.9806439531768332,-0.39088105117064276,1.2682804609581568,1.5245460443687675,1.622177885565065,-0.17870817109688095,-0.17781612469263466,-0.06625458894651602
-1.0300295163051583,0.35325931241520026,-0.31037073820286176,0.2732025635387846,1.5124336605435416,1.4546501397247837,1.5658529274538322,-0.44624289203342643,-0.03489805643101003,-0.06625458894651602
-1.0300212664063133,-0.13009344460955782,0.5585019478745085,0.8472409423554083,2.09229750955883,1.3148583304368155,0.9462783882302683,-0.44624289203342643,0.4891348605282803,-0.06625458894651602
-1.0300130165074686,-1.096798958659074,2.0728229150379254,1.668903719877242,2.107557084532916,1.8390776152666959,1.3781030670830554,-0.44624289203342643,0.22235446643991433,-0.06625458894651602
-1.0300047666086238,-0.13009344460955782,0.8315762206416821,0.9823087961946138,1.3750974857767626,2.101187257681636,1.9225776621583084,0.9716911289302647,-0.2349833519972845,-0.06625458894651602
-1.029996516709779,0.35325931241520026,-0.23589593653908722,0.28445821802538507,1.0241272613727728,1.6643378536567357,1.8850276900841532,6.161864715099248,-0.73043265530425,-0.06625458894651602
-1.0299882668109344,-1.096798958659074,1.253600096736405,1.184910576953422,0.5968591620983497,1.0178007356998837,0.9275034021931906,-0.44624289203342643,-0.7113769128693667,-0.06625458894651602
-1.0299800169120896,0.35325931241520026,-0.5337951431941855,0.025578164833574397,0.0017357381089747536,0.8255869979289273,1.0401533184156568,1.4532536266160465,-0.435068647563559,-0.06625458894651602
-1.0299717670132449,0.8366120694399584,-1.0799436887285327,-0.6497611043624534,0.41374426240931134,0.30136771309904714,0.6271036255999477,1.908062652208174,-0.7875998826088998,-0.06625458894651602
-1.0299635171144002,0.8366120694399584,-0.48414527541833585,0.04808947380677532,0.1390719128757536,0.44115952238701533,0.43935376522917075,0.11558002193331914,-0.9591015645228493,-0.06625458894651602
-1.0299552672155554,0.35325931241520026,-0.7820444820734342,-0.23330188835823626,1.4819145105953686,0.40621157006502345,0.6834285837111805,-0.41948941993977185,0.22235446643991433,-0.06625458894651602
-1.0299470173167105,-0.6134462016343158,0.9557008900813062,0.9485418327348124,0.8715315116319073,0.9304308548949036,0.176503960710083,-0.44624289203342643,0.870249709225946,-0.06625458894651602
-1.0299387674178657,0.35325931241520026,-0.7323946142975846,-0.19953492489843486,1.1309442861913783,1.0702226641828718,1.209128192749356,-0.44624289203342643,0.9083611940957126,-0.06625458894651602
-1.029930517519021,-1.580151715683832,0.13647807177978588,0.44203738083779154,0.5968591620983497,0.9653788072168955,0.6646535976741029,-0.44624289203342643,0.7082758985294381,-0.06625458894651602
-1.0299222676201762,-1.096798958659074,0.6081518156503583,0.7009174340296022,1.3750974857767626,0.8605349502509192,1.1152532625639675,-0.44624289203342643,0.4224397620061888,-0.06625458894651602
-1.0293447747010427,-0.6134462016343158,-0.16142113487531254,0.16064601867277994,0.7799740617873879,1.157592544987852,0.796078499933647,1.0787050173048829,-0.11112102617054316,-0.06625458894651602
-1.029336524802198,1.3199648264647164,-1.0799436887285327,-0.7060393767954557,1.0393868363468588,1.2624364019538274,1.7536027878246088,-0.44624289203342643,0.13660362548293953,-0.06625458894651602
-1.0293282749033532,-0.13009344460955782,-0.6082699448579602,-0.17702361592523394,0.8562719366578205,1.2799103781148238,1.4907529833055213,-0.12520122690957186,-0.1397046398228681,-0.06625458894651602
-1.0293200250045085,-1.096798958659074,1.005350757857156,0.768451360949205,0.6731570369687823,0.7556910932849435,0.5520036814516368,0.03531960565235548,0.14613149670038117,-0.06625458894651602
-1.0293117751056637,-0.13009344460955782,0.11165313789186089,0.2732025635387846,0.6273783120465226,0.8255869979289273,0.9650533742673459,0.08882654983966456,-0.5112916173030921,-0.06625458894651602
-1.029303525206819,0.35325931241520026,-0.9558190192889083,-0.5259489050098483,0.5358208622020032,0.5809513316749835,0.45812875126624836,-0.17870817109688095,-0.15876038225775138,-0.06625458894651602
-1.0292952753079743,-0.13009344460955782,0.285427675107335,0.3407364904583874,0.7341953368651282,0.6857951886409595,0.8148534859707246,-0.3927359478461174,0.17471511035270612,-0.06625458894651602
-1.0292870254091295,-0.6134462016343158,1.1543003611847054,0.768451360949205,0.7647144868133011,0.5110554270309994,0.176503960710083,-0.44624289203342643,0.4891348605282803,-0.06625458894651602
-1.0292787755102846,0.8366120694399584,0.4840271462107339,0.4195260718645906,0.718935761891042,0.7906390456069354,0.7397535418224137,-0.044940810628608184,0.22235446643991433,-0.06625458894651602
-1.0292705256114398,0.8366120694399584,0.9805258239692314,0.6446391615965998,0.6426378870206093,0.9653788072168955,1.209128192749356,-0.44624289203342643,-0.13017676860542646,-0.06625458894651602
-1.029262275712595,0.35325931241520026,-0.03729646543568822,0.10436774623977764,0.9478293865023399,0.7906390456069354,0.9275034021931906,-0.3124755315651537,-0.1873439959100763,-0.06625458894651602
-1.0292540258137504,0.8366120694399584,-0.831694349849284,-0.4584149780902455,0.291667662616619,1.2799103781148238,1.6034028995279879,1.2927327940541193,-0.8066556250437831,-0.06625458894651602
-1.0292457759149056,0.8366120694399584,-0.9558190192889083,-0.5822271774428506,0.8410123616837338,0.5809513316749835,0.908728416156113,-0.44624289203342643,-0.33026206417170095,-0.06625458894651602
-1.0292375260160609,-1.096798958659074,1.22877516284848,0.6896617795430017,0.6578974619946956,0.7207431409629513,0.5144537093774816,-0.44624289203342643,0.11754788304805626,-0.06625458894651602
-1.0292292761172162,0.35325931241520026,-0.086946333211538,0.014322510346973934,0.5815995871242629,0.5110554270309994,0.27037889089547146,-0.44624289203342643,0.7940267394864129,-0.06625458894651602
-1.0292210262183714,1.3199648264647164,-1.0799436887285327,-0.8073402671748598,1.4208762106990223,0.8081130217679318,1.021378332378579,-0.41948941993977185,0.6129971863550217,-0.06625458894651602
-1.0292127763195265,0.8366120694399584,0.23577780733148523,0.16064601867277994,0.7952336367614746,1.3847542350807993,1.209128192749356,0.062073077746009994,0.23188233765735597,-0.06625458894651602
-1.0292045264206817,0.35325931241520026,1.0798255595209305,0.5433382712171957,0.12381233790166686,1.157592544987852,1.509527969342599,-0.28572205947149915,0.8130824819212962,-0.06625458894651602
